Epsilon,InitialSample,Network,NumberOfAgents,NumberOfBandits,NumberOfPulls,NumberOfTrials,PreferenceBias,ResultCorrelation,b1Mean1,b1Mean2,b1Variance,b2Mean1,b2Mean2,b2Variance,b3Mean1,b3Mean2,b3Variance,b4Mean1,b4Mean2,b4Variance,objPerformance1,objPerformance1Var,objPerformance2,objPerformance2Var,seed,subPerformance,subPerformanceVar
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.727213313171239,2.220716155967521,9.727213313171239,2.2207161559675215,1126812632,9.727213313171239,2.220716155967522
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70360248681936,2.475007226266577,9.70360248681936,2.475007226266577,40315556,9.70360248681936,2.475007226266577
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.756785021120052,2.1980647571157252,9.756785021120052,2.1980647571157244,-1636478508,9.756785021120054,2.198064757115724
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.703391236229923,2.6541061118160143,9.703391236229923,2.6541061118160143,-1656471081,9.703391236229923,2.6541061118160143
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720301572827283,2.35902919042588,9.720301572827283,2.3590291904258796,545682636,9.720301572827283,2.3590291904258804
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71125749740813,2.4689936441952653,9.71125749740813,2.4689936441952653,139940040,9.71125749740813,2.4689936441952653
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70279858392331,2.4601059095798337,9.70279858392331,2.4601059095798328,-1891724245,9.70279858392331,2.4601059095798323
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.706452351146494,2.626139812883139,9.706452351146494,2.626139812883139,-193948514,9.706452351146494,2.626139812883139
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.721507326341023,2.2646979231030393,9.721507326341023,2.2646979231030393,-1867557713,9.721507326341023,2.2646979231030393
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.767298105266152,1.8673251096293333,9.767298105266152,1.8673251096293333,2013308358,9.767298105266152,1.8673251096293328
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.719408290672236,2.2689691434696795,9.719408290672236,2.268969143469679,-1468659325,9.719408290672236,2.2689691434696795
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73520015964419,2.2295606699677593,9.735200159644192,2.229560669967759,302562589,9.73520015964419,2.229560669967759
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715892416171801,2.190721319990985,9.715892416171801,2.1907213199909847,-2083656330,9.715892416171801,2.1907213199909847
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.718392197192772,2.3818499491546614,9.718392197192772,2.381849949154661,-854497620,9.718392197192772,2.3818499491546614
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72222863075175,2.3786674052107624,9.722228630751749,2.3786674052107624,-56997294,9.72222863075175,2.3786674052107624
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.783355441582769,1.7549356837851748,9.783355441582769,1.7549356837851748,523336127,9.783355441582769,1.754935683785175
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73133011802609,2.1229212871521908,9.73133011802609,2.1229212871521908,-37004634,9.731330118026092,2.1229212871521908
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,9.713717372700627,2.243956098638857,9.713717372700625,2.243956098638857,720983257,9.713717372700625,2.2439560986388583
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,9.767490768555893,1.8441774148979981,9.767490768555893,1.8441774148979981,-1570552087,9.767490768555893,1.8441774148979986
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,9.749411806965638,1.8278318203990211,9.749411806965638,1.8278318203990211,910411769,9.749411806965638,1.8278318203990211
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.748999507785381,1.7800591198586369,9.748999507785381,1.7800591198586369,-1351400548,9.748999507785381,1.7800591198586373
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.751660837690585,1.8294349568309454,9.751660837690585,1.829434956830945,1002606050,9.751660837690585,1.8294349568309458
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.738479704152,1.9206954465038593,9.738479704152,1.9206954465038593,683644885,9.738479704152,1.9206954465038593
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74985340815667,1.8087702632611684,9.74985340815667,1.8087702632611684,-1574656799,9.74985340815667,1.8087702632611684
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76454861565878,1.5385297223537184,9.76454861565878,1.5385297223537184,-1856522410,9.76454861565878,1.5385297223537189
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,9.796513764772161,1.4337500590655776,9.796513764772165,1.433750059065577,-272558743,9.796513764772161,1.4337500590655774
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81118086285762,1.1958652299290278,9.81118086285762,1.195865229929028,843355198,9.81118086285762,1.1958652299290278
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,9.787016271878192,1.6074679384820176,9.787016271878192,1.6074679384820172,-1734557942,9.787016271878192,1.6074679384820174
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.778845348367724,1.6602883504134147,9.778845348367724,1.6602883504134143,656322305,9.778845348367724,1.6602883504134147
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.770575123610536,1.548966801177263,9.770575123610536,1.5489668011772633,944711213,9.770575123610536,1.548966801177263
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815528610926073,1.1521213041595293,9.815528610926073,1.1521213041595295,27579326,9.815528610926073,1.1521213041595297
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.787065655405424,1.362158074343576,9.787065655405424,1.3621580743435757,-1615622350,9.787065655405424,1.3621580743435755
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73848811872124,1.7315578055790568,9.738488118721241,1.7315578055790568,-1415122849,9.73848811872124,1.7315578055790573
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,9.819237205113403,1.1019123921932434,9.819237205113403,1.1019123921932434,763095852,9.819237205113403,1.1019123921932432
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,9.795605943627955,1.484546047005124,9.795605943627955,1.4845460470051244,-2038439931,9.795605943627955,1.4845460470051242
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,9.739521166668572,1.6810681987459715,9.739521166668572,1.6810681987459715,-48855704,9.73952116666857,1.6810681987459715
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777584852295844,1.3490712189292082,9.777584852295844,1.3490712189292082,-1418365049,9.777584852295844,1.3490712189292082
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,9.779006728766637,1.3649205929757153,9.779006728766637,1.3649205929757153,-1928843215,9.779006728766637,1.364920592975715
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,9.793872189928896,1.4073282912373606,9.793872189928898,1.40732829123736,-1947431049,9.793872189928896,1.4073282912373606
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,9.745818508623168,1.606799886216952,9.74581850862317,1.6067998862169515,720076489,9.74581850862317,1.6067998862169512
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,9.752710713232272,1.5275645556558786,9.752710713232272,1.5275645556558788,856158703,9.752710713232272,1.5275645556558783
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,9.779795255800481,1.358752251275989,9.779795255800481,1.3587522512759884,1639294735,9.779795255800481,1.3587522512759889
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7663518739165,1.4139617766257462,9.7663518739165,1.4139617766257468,1300012213,9.7663518739165,1.4139617766257464
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,9.749384944613832,1.7788489498191957,9.74938494461383,1.778848949819195,-856364007,9.74938494461383,1.7788489498191955
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.794242576307502,1.239079101943704,9.794242576307504,1.2390791019437042,517985994,9.794242576307502,1.2390791019437042
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.794965086761886,1.2329148849341067,9.794965086761884,1.2329148849341065,-1434587126,9.794965086761884,1.2329148849341065
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816973251924871,1.0022941404097985,9.816973251924871,1.0022941404097985,-527107946,9.816973251924871,1.0022941404097985
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77208696409206,1.5175341504798638,9.77208696409206,1.5175341504798638,-973651314,9.77208696409206,1.5175341504798643
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,9.793036475057699,1.383649388122632,9.793036475057699,1.3836493881226317,-1826663954,9.793036475057699,1.3836493881226317
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,9.811789878049915,1.1109248371413332,9.811789878049915,1.1109248371413327,838450323,9.811789878049916,1.110924837141333
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,9.802499728082813,1.1145360656170886,9.802499728082813,1.1145360656170888,-1657150472,9.802499728082815,1.1145360656170884
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,9.758241957888032,1.335602103000419,9.758241957888032,1.3356021030004193,-707139272,9.758241957888034,1.3356021030004188
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.785732626390976,1.177625699826876,9.785732626390976,1.177625699826876,-1098863189,9.785732626390976,1.1776256998268761
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.768246433634715,1.361461113366389,9.768246433634717,1.3614611133663888,836733551,9.768246433634715,1.3614611133663888
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75490756027891,1.4769938622212906,9.754907560278909,1.4769938622212913,1009381393,9.754907560278909,1.4769938622212915
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.798782577259738,0.9448987279419118,9.798782577259738,0.9448987279419115,1761367854,9.798782577259738,0.9448987279419115
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65212592866134,11.900186671930777,8.65212592866134,11.900186671930776,-124927900,8.65212592866134,11.900186671930776
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783617449919893,10.733664747338121,8.783617449919893,10.733664747338121,-1813736764,8.783617449919893,10.733664747338121
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.797250695840965,10.797406694623618,8.797250695840965,10.79740669462362,1424174298,8.797250695840965,10.797406694623618
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.859664233068415,10.341639172861697,8.859664233068413,10.341639172861697,-1117443645,8.859664233068413,10.341639172861697
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.962445831322905,9.475110056616664,8.962445831322905,9.475110056616664,-1993772210,8.962445831322905,9.475110056616664
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.953225414448802,9.285639219043995,8.953225414448804,9.285639219043997,1159095557,8.953225414448804,9.285639219043999
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.014522868369175,8.95407354761469,9.014522868369175,8.95407354761469,382496603,9.014522868369175,8.954073547614692
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.911061146265371,9.781353500764373,8.911061146265373,9.781353500764373,-1857346528,8.911061146265371,9.781353500764373
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.221667241841624,7.258490720042956,9.221667241841624,7.258490720042957,-844451777,9.221667241841624,7.258490720042956
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.062731600439385,8.491616280149673,9.062731600439385,8.491616280149673,-429460935,9.062731600439385,8.491616280149673
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.121857332223236,8.108409954793784,9.121857332223236,8.108409954793784,859209394,9.121857332223238,8.108409954793784
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116516089263099,8.109328203440773,9.116516089263099,8.109328203440771,-823204184,9.116516089263099,8.109328203440773
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.241453474519082,6.950955726962052,9.241453474519082,6.950955726962053,1139368400,9.241453474519083,6.950955726962053
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.195328385541858,7.407301428129368,9.195328385541858,7.407301428129369,-1940383684,9.195328385541858,7.407301428129369
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143789797126164,7.789693246906822,9.143789797126166,7.789693246906822,-2128415724,9.143789797126164,7.789693246906822
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.243968030567302,7.02020774872691,9.243968030567302,7.02020774872691,1856321114,9.243968030567302,7.02020774872691
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210376457664209,7.073111802140685,9.210376457664209,7.073111802140685,419699095,9.210376457664209,7.073111802140686
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.345766215283698,6.045926944432202,9.3457662152837,6.0459269444322015,-299920341,9.345766215283698,6.045926944432203
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.412692241018634,5.532561548188586,9.412692241018634,5.532561548188586,1357585767,9.412692241018634,5.532561548188586
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.254439980457963,6.568551088666104,9.254439980457963,6.568551088666104,-271873879,9.254439980457963,6.568551088666104
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.407076459774194,5.398755878955211,9.407076459774196,5.398755878955211,1372311790,9.407076459774194,5.398755878955211
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42444185075896,5.188539312963296,9.42444185075896,5.188539312963297,986019569,9.42444185075896,5.188539312963296
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4152475879656,5.4131662455247405,9.4152475879656,5.413166245524741,1703999466,9.415247587965599,5.41316624552474
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.303433694717725,6.1130798797134265,9.303433694717725,6.1130798797134265,284896650,9.303433694717725,6.1130798797134265
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46025619434919,4.9681526097404305,9.460256194349189,4.9681526097404305,235726205,9.460256194349189,4.9681526097404305
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414375505754233,5.317490299127179,9.414375505754233,5.31749029912718,295628242,9.414375505754233,5.31749029912718
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.471966769498177,4.71621924652882,9.471966769498177,4.71621924652882,705895472,9.471966769498179,4.716219246528819
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.456237953804218,4.901882514916985,9.456237953804218,4.901882514916984,-24511503,9.456237953804218,4.901882514916985
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.445600023192148,5.027001403018521,9.445600023192148,5.02700140301852,-233544346,9.445600023192148,5.02700140301852
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.517749576436676,4.3194222308269,9.517749576436675,4.3194222308269,183366805,9.517749576436675,4.319422230826899
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.566574541219794,3.8998485622680343,9.566574541219794,3.8998485622680343,-2118702298,9.566574541219794,3.8998485622680343
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.542748894457738,4.214024777890456,9.542748894457738,4.214024777890457,-1197106699,9.542748894457738,4.214024777890456
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51707544707683,4.1032835920415955,9.517075447076829,4.103283592041597,-155360535,9.517075447076829,4.103283592041597
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.504864557368348,4.5848924733190275,9.504864557368348,4.5848924733190275,-1007273947,9.50486455736835,4.584892473319028
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.577998145708953,3.654807174489734,9.577998145708955,3.6548071744897346,-1665781669,9.577998145708955,3.6548071744897346
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.514800958393067,4.19320865493916,9.514800958393067,4.19320865493916,-1135816343,9.514800958393067,4.19320865493916
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590233497190138,3.5791105871999385,9.590233497190138,3.5791105871999385,1744078443,9.590233497190138,3.5791105871999385
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5632393042116,3.8231240896856225,9.5632393042116,3.8231240896856225,-1304600976,9.5632393042116,3.8231240896856225
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.512587834022986,4.128513248060577,9.512587834022986,4.128513248060577,361467367,9.512587834022986,4.128513248060576
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.551044226676568,3.928678798336391,9.551044226676568,3.92867879833639,-454665484,9.551044226676568,3.9286787983363918
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.501700056442472,4.374541336972385,9.501700056442473,4.374541336972383,508899567,9.501700056442472,4.374541336972385
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,30.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58522051112293,3.612862171842905,9.58522051112293,3.612862171842905,-680523581,9.58522051112293,3.612862171842905
